0
260605
260605
260605
260605
260605
260101
260101
260101
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260605
260101
260101
260101
260101
260101
260101
260101
260101
260101
260101
260402
260402
260402
260402
260402
260402
260402
260402
260402
260402
260402
260402
260404
260404
260404
260404
260404
260404
260203
260203
260501
260501
260501
260501
260501
260501
260501
260501
260605
260605
260605
260605
260605
260605
260402
260402
260402
260102
260102
260102
260102
260102
260102
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260102
260102
260102
260102
260102
260102
260102
260102
260102
260404
260404
260404
260404
260404
260404
260404
260404
260404
270501
270702
270702
270702
260605
260605
260605
260605
260605
260605
260605
260605
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
270502
270502
270502
270502
270502
260700
260700
260700
260700
260700
260700
260700
260401
260401
260401
260401
260401
260401
260404
260404
260404
260404
260404
260404
260404
260404
270402
270402
270402
270402
270402
270402
270402
270402
270402
270402
260202
260202
260605
260605
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260700
260800
260800
260800
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260303
260303
260303
260303
260303
260900
260900
260900
260900
260900
260900
260800
260800
260800
260800
260202
260202
260202
260202
260202
260202
260800
260800
260800
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260404
260900
260900
260900
260900
260900
260900
260900
260900
260900
260900
260900
260202
260202
260202
260202
260900
260900
260900
260900
260900
260900
260800
260800
260800
260303
260303
260303
260303
260303
260303
260900
260900
260900
260900
260900
260900
260900
260900
260900
260900
260900
260800
260800
260800
260800
260800
260800
260800
260800
260800
260800
260800
260800
260900
260900
260404
260800
260800
260800
260900
260900
260900
260605
261100
261100
261100
261000
261000
261000
261000
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
261100
270200
270200
270200
261100
261100
261100
261100
261100
261100
261000
261000
261000
261100
261100
261100
261000
261000
261000
261000
261000
261000
261100
261100
261100
10100
10100
10100
260302
260302
260302
260302
261000
261000
261000
260404
260404
260404
260404
270200
270200
270200
270200
270200
270200
270200
270200
270200
10100
